0.0016041,0.00041507,1
0.0018926,0.012172,0.99742
0.0021604,0.023702,0.99327
0.0024098,0.035522,0.98918
0.0026433,0.046761,0.98514
0.0028629,0.056708,0.98118
0.0030704,0.065554,0.97728
0.0032676,0.073731,0.97346
0.0034559,0.081218,0.96971
0.0036365,0.088265,0.96605
0.0038106,0.094962,0.96246
0.0039788,0.10126,0.95896
0.0041419,0.10736,0.95554
0.0043004,0.11323,0.95219
0.0044547,0.11887,0.94893
0.0046048,0.1243,0.94576
0.0047512,0.12967,0.94267
0.0048937,0.13486,0.93965
0.0050325,0.13988,0.9367
0.0051675,0.14489,0.93383
0.0052988,0.14975,0.93104
0.0054264,0.15448,0.9283
0.0055502,0.15917,0.92564
0.0056703,0.1638,0.92304
0.0057868,0.16829,0.92049
0.0058997,0.17275,0.91801
0.0060092,0.17717,0.91557
0.0061153,0.18147,0.91319
0.0062182,0.18579,0.91085
0.006318,0.18999,0.90856
0.0064149,0.19419,0.90631
0.0065091,0.19827,0.90409
0.0066008,0.20235,0.90192
0.0066901,0.20641,0.89978
0.006777,0.21037,0.89767
0.0068619,0.21432,0.89559
0.0069446,0.21822,0.89353
0.0070257,0.22208,0.89151
0.0071051,0.22593,0.88951
0.007183,0.22969,0.88753
0.0072596,0.23346,0.88559
0.0073348,0.23723,0.88366
0.0074089,0.24089,0.88174
0.0074819,0.24456,0.87985
0.007554,0.24824,0.87797
0.0076252,0.25185,0.87611
0.0076953,0.25543,0.87427
0.0077647,0.25901,0.87245
0.0078334,0.26254,0.87063
0.0079013,0.26607,0.86884
0.0079686,0.26957,0.86704
0.0080352,0.27304,0.86527
0.0081013,0.27651,0.86351
0.0081668,0.27994,0.86176
0.008232,0.28337,0.86002
0.0082967,0.28676,0.85828
0.008361,0.29016,0.85656
0.008425,0.29353,0.85486
0.0084887,0.29691,0.85315
0.0085521,0.30024,0.85145
0.0086153,0.30357,0.84977
0.0086783,0.3069,0.84809
0.0087411,0.31022,0.84641
0.0088038,0.31351,0.84475
0.0088663,0.31679,0.84309
0.0089286,0.32008,0.84144
0.0089906,0.32333,0.83979
0.0090525,0.32658,0.83815
0.009114,0.32984,0.83651
0.0091752,0.33308,0.83488
0.009236,0.33629,0.83325
0.0092963,0.33953,0.83163
0.0093562,0.34274,0.83001
0.0094156,0.34593,0.8284
0.0094744,0.34914,0.82679
0.0095327,0.35233,0.82518
0.0095902,0.35553,0.82357
0.0096473,0.3587,0.82197
0.0097035,0.36189,0.82037
0.0097591,0.36505,0.81877
0.0098139,0.36823,0.81718
0.0098679,0.37138,0.81559
0.0099216,0.37455,0.814
0.0099748,0.37771,0.81242
0.010028,0.38087,0.81083
0.010081,0.38401,0.80925
0.010134,0.38716,0.80767
0.010187,0.3903,0.80609
0.01024,0.39345,0.80451
0.010294,0.39659,0.80293
0.010349,0.39973,0.80135
0.010404,0.40288,0.79978
0.01046,0.40602,0.7982
0.010516,0.40915,0.79662
0.010574,0.4123,0.79505
0.010632,0.41543,0.79348
0.010692,0.41856,0.7919
0.010753,0.4217,0.79033
0.010815,0.42485,0.78876
0.010878,0.42798,0.78718
0.010942,0.43113,0.78561
0.011006,0.43426,0.78404
0.011071,0.43741,0.78246
0.011136,0.44054,0.78088
0.0112,0.44369,0.77931
0.011264,0.44683,0.77773
0.011328,0.44998,0.77615
0.01139,0.45313,0.77457
0.011452,0.45628,0.773
0.011512,0.45944,0.77142
0.011571,0.46259,0.76984
0.011629,0.46575,0.76825
0.011685,0.46892,0.76667
0.011739,0.47209,0.76509
0.011791,0.47526,0.7635
0.011842,0.47842,0.76191
0.011891,0.4816,0.76033
0.011938,0.48478,0.75874
0.011984,0.48797,0.75715
0.012029,0.49116,0.75555
0.012072,0.49435,0.75396
0.012114,0.49754,0.75236
0.012155,0.50074,0.75076
0.012195,0.50394,0.74915
0.012233,0.50715,0.74756
0.012271,0.51036,0.74595
0.012308,0.51358,0.74434
0.012343,0.5168,0.74273
0.012378,0.52002,0.74111
0.012413,0.52327,0.73951
0.012446,0.52651,0.73788
0.012479,0.52975,0.73626
0.012511,0.53299,0.73464
0.012542,0.53625,0.73301
0.012573,0.5395,0.73138
0.012602,0.54277,0.72975
0.012632,0.54605,0.72811
0.01266,0.54932,0.72648
0.012688,0.5526,0.72484
0.012716,0.55588,0.72319
0.012742,0.55919,0.72154
0.012768,0.5625,0.7199
0.012794,0.56579,0.71824
0.012818,0.56911,0.71659
0.012842,0.57244,0.71493
0.012865,0.57577,0.71327
0.012887,0.5791,0.7116
0.012909,0.58244,0.70993
0.01293,0.58579,0.70826
0.012949,0.58914,0.70659
0.012968,0.59252,0.7049
0.012986,0.59588,0.70322
0.013004,0.59926,0.70153
0.01302,0.60264,0.69984
0.013035,0.60603,0.69815
0.01305,0.60944,0.69645
0.013063,0.61284,0.69474
0.013075,0.61626,0.69305
0.013087,0.61969,0.69133
0.013097,0.62311,0.68962
0.013107,0.62655,0.6879
0.013115,0.63,0.68618
0.013123,0.63345,0.68445
0.01313,0.63692,0.68273
0.013135,0.64039,0.68099
0.01314,0.64386,0.67925
0.013143,0.64736,0.67752
0.013145,0.65085,0.67577
0.013147,0.65436,0.67402
0.013147,0.65788,0.67227
0.013146,0.6614,0.67052
0.013144,0.66492,0.66875
0.013142,0.66847,0.66698
0.013138,0.67201,0.66521
0.013133,0.67557,0.66344
0.013127,0.67914,0.66166
0.01312,0.68271,0.65987
0.013112,0.6863,0.65809
0.013103,0.6899,0.65629
0.013093,0.6935,0.65449
0.013081,0.69711,0.65269
0.013069,0.70073,0.65088
0.013056,0.70436,0.64908
0.013042,0.708,0.64726
0.013027,0.71166,0.64543
0.013011,0.71532,0.64361
0.012993,0.71899,0.64178
0.012975,0.72266,0.63995
0.012956,0.72636,0.6381
0.012936,0.73006,0.63626
0.012915,0.73377,0.63441
0.012893,0.73748,0.63255
0.01287,0.74121,0.6307
0.012846,0.74495,0.62883
0.012821,0.7487,0.62696
0.012796,0.75246,0.62508
0.012769,0.75624,0.62321
0.012741,0.76002,0.62132
0.012713,0.76381,0.61944
0.012684,0.76761,0.61753
0.012654,0.77143,0.61563
0.012623,0.77525,0.61372
0.012591,0.77909,0.61182
0.012558,0.78293,0.6099
0.012525,0.78679,0.60799
0.01249,0.79066,0.60605
0.012455,0.79454,0.60413
0.012419,0.79843,0.60218
0.012381,0.80233,0.60024
0.012343,0.80624,0.59829
0.012303,0.81016,0.59634
0.012263,0.8141,0.59438
0.01222,0.81805,0.59242
0.012177,0.82201,0.59044
0.012132,0.82598,0.58846
0.012086,0.82996,0.58648
0.012037,0.83396,0.58449
0.011988,0.83797,0.58249
0.011936,0.84199,0.5805
0.011882,0.84601,0.57849
0.011825,0.85006,0.57649
0.011767,0.85411,0.57445
0.011706,0.85818,0.57244
0.011642,0.86227,0.5704
0.011576,0.86636,0.56836
0.011507,0.87046,0.56633
0.011436,0.87458,0.56428
0.011362,0.87871,0.56223
0.011285,0.88286,0.56017
0.011206,0.88702,0.55809
0.011124,0.8912,0.55602
0.011039,0.89539,0.55396
0.010951,0.89959,0.55188
0.01086,0.90381,0.5498
0.010766,0.90805,0.54771
0.010669,0.9123,0.54562
0.010569,0.91657,0.54353
0.010465,0.92086,0.54143
0.010355,0.92517,0.53934
0.010239,0.92949,0.53726
0.010113,0.93384,0.53516
0.0099748,0.93821,0.53308
0.0098207,0.94261,0.531
0.0096437,0.94703,0.52893
0.0094395,0.95147,0.52687
0.0092046,0.95594,0.5248
0.0089375,0.96044,0.52275
0.0086373,0.96496,0.52072
0.0083028,0.96952,0.5187
0.0079282,0.9741,0.51669
0.0075067,0.97872,0.51469
0.0070326,0.98337,0.51271
0.0065022,0.98805,0.51075
0.0059108,0.99277,0.50881
0.0052525,0.99751,0.50688
0.0045216,1,0.50497
